Open,High,Low,Adj Close,Volume
13.625,13.65625,13.25,5.27256,2386800
13.5,13.6875,13.4375,5.38395,2769200
13.625,13.71875,13.578125,5.38395,1743200
13.65625,13.84375,13.59375,5.47059,2286000
13.8125,14.25,13.8125,5.631488,4168800
14.21875,14.21875,14.09375,5.594355,1938400
14.09375,14.21875,13.90625,5.594355,2052000
14.0625,14.15625,13.90625,5.520098,4798800
13.75,13.8125,13.59375,5.445834,2741600
13.78125,13.90625,13.75,5.47059,2764800
13.71875,13.875,13.6875,5.495341,2010400
13.78125,14.03125,13.78125,5.557228,1784000
13.8125,14.09375,13.8125,5.581982,1277600
14.09375,14.15625,13.96875,5.581982,1685200
14,14.03125,13.8125,5.482964,3371600
13.875,14,13.84375,5.520098,2135200
13.90625,14.25,13.84375,5.631488,3839600
14.3125,14.5,14.25,5.718129,4166800
14.34375,14.625,14.3125,5.792389,3181600
14.625,14.65625,14.25,5.693375,2150400
14.28125,14.46875,14.21875,5.631488,1572800
14.28125,14.34375,14.09375,5.581982,1142400
13.90625,14.03125,13.90625,5.557228,2119200
14.03125,14.03125,13.90625,5.544851,2851200
14,14.03125,13.71875,5.433457,2372000
13.78125,14.0625,13.78125,5.482964,4943600
13.875,13.96875,13.84375,5.507722,8857200
13.84375,13.9375,13.75,5.482964,2699200
13.875,14,13.78125,5.532473,4029600
13.96875,14.03125,13.84375,5.520098,3183600
13.875,13.875,13.75,5.458212,2146000
13.8125,13.8125,13.625,5.445834,3325600
13.6875,13.75,13.625,5.445834,1971600
13.8125,13.875,13.5625,5.445834,2268000
13.78125,13.9375,13.65625,5.408704,2096400
13.65625,13.6875,13.34375,5.284937,2938400
13.59375,13.59375,13.375,5.359197,2788800
13.5,13.625,13.46875,5.359197,1626400
13.5625,13.78125,13.5,5.396327,1827200
13.625,13.65625,13.5,5.408704,1730800
13.5625,13.90625,13.53125,5.47059,2634800
13.84375,13.84375,13.5625,5.445834,2444000
13.75,13.75,13.53125,5.38395,2357600
13.625,13.6875,13.5,5.38395,2258000
13.59375,13.6875,13.53125,5.408704,2133200
13.65625,13.78125,13.65625,5.42108,4562800
13.625,13.65625,13.5,5.525234,2174800
13.5625,13.625,13.28125,5.436324,3241200
13.34375,13.5,13.3125,5.449025,2199200
13.3125,13.53125,13.28125,5.461726,1895600
13.5,13.53125,13.375,5.474427,1883200
13.40625,13.53125,13.375,5.499834,963600
13.4375,13.59375,13.40625,5.48713,1651200
13.5,13.5625,13.4375,5.48713,1692400
13.5,13.78125,13.46875,5.601446,2634800
13.71875,13.96875,13.71875,5.664954,2721200
13.96875,13.96875,13.78125,5.63955,2792400
13.875,13.96875,13.8125,5.626849,2155200
13.84375,13.96875,13.71875,5.588744,1993200
13.71875,13.734375,13.5,5.48713,1602000
13.46875,13.5,13.34375,5.461726,2208800
13.625,13.625,13.46875,5.48713,1577600
13.46875,13.46875,13.3125,5.436324,3419200
13.46875,13.75,13.46875,5.576042,3571600
13.71875,13.78125,13.59375,5.601446,3006000
13.75,14,13.6875,5.690357,2900400
13.96875,14.09375,13.9375,5.677655,3396400
13.96875,14.09375,13.90625,5.715761,3473600
14.09375,14.09375,13.9375,5.715761,2336800
14.0625,14.0625,13.9375,5.715761,2570400
14.0625,14.09375,13.96875,5.703058,3520800
13.9375,14.21875,13.9375,5.766567,2465200
14.21875,14.375,14.1875,5.804672,3936400
14.28125,14.4375,14.25,5.842776,2633600
14.40625,14.59375,14.375,5.880881,3821200
14.75,14.96875,14.71875,6.071407,7805600
14.9375,14.96875,14.875,6.058704,4240400
14.96875,15.125,14.96875,6.134918,6239600
15.09375,15.21875,15.0625,6.185722,4356000
15.125,15.1875,15.0625,6.16032,3438000
15.125,15.15625,14.96875,6.109515,2970800
15.03125,15.09375,14.9375,6.096814,2036800
15,15.125,14.90625,6.071407,2428000
14.84375,14.96875,14.8125,6.033302,2364000
14.6875,14.75,14.5,5.944394,2626000
14.625,14.625,14.46875,5.906285,2465200
14.59375,14.6875,14.53125,5.944394,2561200
14.59375,14.6875,14.5,5.918989,2176800
14.625,15.21875,14.625,6.185722,5794800
15.09375,15.1875,14.96875,6.122215,8665600
15.09375,15.1875,15.03125,6.16032,2656000
15.0625,15.125,14.9375,6.071407,3941200
14.875,14.9375,14.6875,6.033302,2891600
14.875,15,14.8125,6.058704,3632400
14.90625,14.90625,14.6875,5.982497,2353600
14.6875,14.96875,14.6875,6.058704,2022400
14.96875,15.03125,14.8125,6.071407,1984000
14.84375,15.03125,14.84375,6.046007,2623600
14.875,14.90625,14.78125,6.033302,1841200
14.8125,14.96875,14.8125,6.058704,2656800
14.9375,14.9375,14.8125,6.033302,2354400
14.875,14.96875,14.71875,5.995199,3359200
14.71875,14.75,14.5625,5.982497,3345200
14.71875,15.09375,14.625,6.084108,4575600
14.96875,15.03125,14.875,6.084108,2487600
15.03125,15.0625,14.9375,6.084108,1741200
14.9375,15.71875,14.9375,6.338143,9436400
15.5625,15.65625,15.375,6.249232,3406800
15.65625,15.71875,15.5625,6.338143,3660800
15.65625,15.6875,15.46875,6.376247,1844400
15.59375,15.84375,15.59375,6.560728,3547200
15.84375,15.96875,15.84375,6.612696,3576000
15.9375,16.15625,15.875,6.703633,4817600
15.96875,16.03125,15.625,6.508761,3894800
15.65625,15.6875,15.53125,6.482779,4105600
15.59375,15.78125,15.34375,6.391838,3685200
15.25,15.5625,15.25,6.456792,4778000
15.625,15.71875,15.40625,6.469787,3682400
15.6875,15.71875,15.46875,6.521753,3821200
15.65625,16.0625,15.65625,6.677654,2884400
16.0625,16.09375,15.625,6.534743,2546000
15.65625,15.8125,15.625,6.573719,3009200
15.6875,15.78125,15.65625,6.534743,3226000
15.75,15.8125,15.625,6.508761,2042800
15.625,15.6875,15.4375,6.41782,2417200
15.46875,15.59375,15.375,6.469787,2147200
15.5625,15.8125,15.46875,6.547738,3833600
15.875,15.875,15.5,6.482779,4125600
15.71875,15.8125,15.53125,6.469787,2283200
15.46875,15.5625,15.4375,6.443804,1638000
15.53125,15.90625,15.53125,6.5997,2590800
15.90625,16.0625,15.5,6.482779,3484400
15.65625,15.96875,15.625,6.638677,2592800
15.90625,15.9375,15.75,6.586709,2875600
15.84375,16.0625,15.71875,6.664661,7227600
16.0625,16.125,15.78125,6.573719,2504000
15.78125,16,15.65625,6.521753,3426400
15.4375,15.625,15.25,6.443804,4760400
15.5,15.65625,15.4375,6.495773,1075200
15.53125,15.78125,15.53125,6.547738,2786400
15.65625,15.90625,15.65625,6.547738,2990400
15.75,15.90625,15.625,6.495773,3099200
15.625,15.6875,15.3125,6.378847,3266800
15.28125,15.5625,15.15625,6.469787,3144800
15.5625,15.5625,15.28125,6.391838,2162000
15.375,15.375,15.15625,6.378847,4001200
15.25,15.3125,15.1875,6.352861,2159600
15.28125,15.375,15.1875,6.326881,1976400
15.1875,15.5,15.125,6.443804,3745200
15.4375,15.53125,15.1875,6.443804,2957200
15.5,15.625,15.375,6.482779,3394800
15.53125,15.75,15.53125,6.521753,3619200
15.625,15.71875,15.4375,6.41782,2290000
15.5,15.5625,15.375,6.469787,9719600
15.5625,15.71875,15.46875,6.482779,2464000
15.5625,15.625,15.40625,6.404829,2706400
15.46875,15.625,15.40625,6.469787,3301600
15.59375,15.6875,15.5625,6.482779,3078000
15.625,15.71875,15.5625,6.469787,1945200
15.65625,15.78125,15.65625,6.560728,1847600
15.78125,15.84375,15.53125,6.508761,1776400
15.625,15.78125,15.59375,6.495773,1741600
15.625,15.6875,15.5,6.443804,1632400
15.46875,15.625,15.4375,6.482779,3318400
15.53125,15.65625,15.3125,6.430812,2218800
15.375,15.4375,15.21875,6.339871,2319600
15.15625,15.40625,15.15625,6.352861,3438000
15.34375,15.40625,15.1875,6.326881,1795200
15.28125,15.4375,15.1875,6.404829,4364000
15.59375,15.59375,15.375,6.391838,3738400
15.375,15.53125,15.3125,6.456792,3307600
15.59375,15.84375,15.53125,6.645529,3992800
15.90625,15.96875,15.75,6.698694,3677200
15.71875,15.8125,15.65625,6.725276,2437600
15.6875,15.75,15.4375,6.579075,3535200
15.34375,15.40625,15.34375,6.552491,2491200
15.40625,15.40625,15.25,6.52591,5130800
15.1875,15.5,15.1875,6.592363,3147200
15.5,15.53125,15.375,6.579075,2016400
15.5,15.78125,15.4375,6.672111,2802400
15.71875,15.84375,15.6875,6.698694,3124000
15.8125,16.25,15.8125,6.884765,6247200
16.125,16.5625,16.09375,6.991096,5226400
16.34375,16.5,16.28125,6.924641,3934800
16.34375,16.34375,15.9375,6.791728,3047200
15.96875,16.125,15.875,6.844894,3810400
16.21875,16.375,16.1875,6.911352,4442800
16.28125,16.625,16.28125,7.070843,4003600
16.5625,16.59375,16.40625,7.057555,2380400
16.59375,16.59375,16.40625,6.977804,2481200
16.4375,16.46875,16.3125,6.964514,2143600
16.34375,16.40625,16.15625,6.951222,2445600
16.3125,16.46875,16.3125,7.004389,1726400
16.4375,16.4375,16.21875,6.937935,2022000
16.25,16.5,16.21875,6.937935,3767600
16.28125,16.375,16.25,6.951222,2384400
16.28125,16.5,16.21875,6.991096,7177200
16.46875,16.6875,16.40625,7.044257,3086000
16.5625,16.6875,16.4375,6.991096,2640800
16.65625,16.75,16.5625,7.070843,3405200
16.5625,16.6875,16.53125,7.097426,2863200
16.65625,16.6875,16.40625,7.057555,3025200
16.5,16.625,16.5,7.070843,2268400
16.53125,16.59375,16.3125,6.977804,2780400
16.40625,16.53125,16.34375,7.030971,2977200
16.4375,16.625,16.40625,7.030971,2320400
16.4375,16.6875,16.34375,7.070843,2283600
16.5625,16.625,16.25,6.951222,2642800
16.40625,16.4375,16.21875,6.937935,2467600
16.3125,16.53125,16.21875,7.017674,2942400
16.59375,16.84375,16.5625,7.150586,4039600
16.8125,16.9375,16.78125,7.150586,2607200
16.9375,17.25,16.8125,7.296794,4282000
17.09375,17.25,17.09375,7.323372,4200400
17.1875,17.28125,17.125,7.283499,3931200
17.1875,17.375,17.125,7.376534,8228000
17.3125,17.40625,17.3125,7.389831,2987200
17.375,17.59375,17.3125,7.376534,3865600
17.34375,17.375,17.1875,7.376534,3285200
17.3125,17.4375,17.1875,7.336665,4803200
17.28125,17.53125,17.21875,7.442996,2840400
17.53125,17.5625,17.25,7.336665,2318400
17.28125,17.34375,17.03125,7.296794,1994400
17.15625,17.28125,16.8125,7.177171,4256000
16.90625,17,16.78125,7.137301,3105600
16.59375,16.6875,16.53125,7.044257,3974000
16.625,16.65625,16.46875,7.017674,2288800
16.59375,17.09375,16.59375,7.190462,4106000
16.90625,16.9375,16.75,7.203752,2534000
17.0625,17.1875,17.03125,7.296794,2583200
17.1875,17.1875,17,7.310081,2429600
17.09375,17.1875,17.09375,7.310081,2009200
17.21875,17.3125,16.8125,7.163876,3567200
16.84375,17.03125,16.84375,7.217046,2410400
17.0625,17.125,17,7.230337,2250800
17.03125,17.09375,16.625,7.233048,2281600
16.9375,17.0625,16.84375,7.368756,3346800
16.9375,17.03125,16.84375,7.368756,1908400
16.9375,17.21875,16.90625,7.450179,2362000
17.28125,17.34375,17.21875,7.504456,4464000
17.15625,17.59375,17.15625,7.599455,3798400
17.34375,17.40625,16.96875,7.382327,4626800
17.0625,17.21875,16.90625,7.436605,2130000
17.09375,17.28125,16.84375,7.409467,3040000
17.1875,17.53125,17.125,7.585883,4268000
17.5,17.5,17.28125,7.531595,2811600
17.3125,17.46875,17.25,7.585883,2176800
17.46875,17.75,17.46875,7.708013,3689200
17.8125,18,17.65625,7.721584,4086400
17.84375,17.84375,17.5625,7.640164,3028000
17.59375,18.0625,17.5,7.775865,2916800
17.9375,18,17.78125,7.735154,2496400
17.84375,17.875,17.625,7.708013,3162800
17.65625,17.71875,17.59375,7.680873,2686000
17.65625,17.6875,17.3125,7.531595,3832000
17.25,17.34375,17.21875,7.531595,2946400
17.25,17.3125,17.15625,7.504456,2882000
17.28125,17.28125,17.09375,7.49089,2189600
17.28125,17.28125,16.90625,7.382327,3163200
16.90625,17.15625,16.875,7.382327,5541200
17.0625,17.21875,17.03125,7.463747,2438800
17.28125,17.3125,17.09375,7.504456,3414800
17.34375,17.40625,17.09375,7.49089,4208800
17.21875,17.5625,17.1875,7.626593,4804000
17.5625,17.65625,17.28125,7.558742,3049600
17.375,17.46875,17.34375,7.558742,1936000
17.4375,17.96875,17.3125,7.803007,3999600
17.9375,17.96875,17.59375,7.708013,3295200
17.75,17.875,17.5,7.626593,2837600
17.6875,17.78125,17.5,7.613022,3142800
17.5,17.71875,17.46875,7.680873,3065600
17.65625,17.6875,17.5625,7.667301,2436000
17.6875,17.75,17.59375,7.680873,2453200
17.65625,17.75,17.375,7.626593,2786000
17.625,17.8125,17.5,7.708013,2534000
17.875,17.90625,17.75,7.762295,2274800
17.84375,17.96875,17.78125,7.803007,1637200
17.90625,18.15625,17.90625,7.870859,4455200
18.21875,18.34375,18.1875,7.938716,6539600
18.34375,18.5,18.28125,8.033707,1887600
18.40625,18.5,18.28125,7.952284,2382400
18.40625,18.46875,18.34375,7.992991,2638400
18.46875,18.5625,18.1875,7.952284,4788800
18,18.0625,17.78125,7.735154,6120800
17.875,17.9375,17.84375,7.789435,3681200
17.96875,18.25,17.96875,7.85729,4230000
18.21875,18.28125,17.9375,7.88443,2849600
18.1875,18.1875,17.9375,7.843718,2142800
18.15625,18.15625,17.8125,7.803007,2324400
17.90625,18.0625,17.90625,7.830153,1100400
18,18.03125,17.75,7.748723,3072000
17.96875,17.96875,17.4375,7.599455,4986400
17.3125,17.4375,17.09375,7.49089,8676400
17.3125,17.40625,17.1875,7.504456,5730800
17.25,17.46875,17.15625,7.585883,4155200
17.46875,17.59375,17.3125,7.599455,4164800
17.5,17.53125,17.3125,7.558742,2680800
17.25,17.375,17.09375,7.545172,3795600
17.375,17.375,17.1875,7.545172,3376000
17.40625,17.40625,17.21875,7.545172,3744000
17.25,17.375,16.90625,7.639624,5347600
17.15625,17.1875,16.65625,7.445157,9154400
16.75,16.84375,16.6875,7.431269,4780800
16.75,16.9375,16.71875,7.472938,4154000
16.8125,17.0625,16.65625,7.556283,3617200
17.1875,17.5,17.15625,7.750745,4818000
17.5,17.65625,17.4375,7.792415,3210000
17.5625,17.5625,17.375,7.750745,2703600
17.34375,17.34375,17.125,7.653509,4114400
17.21875,17.21875,17,7.639624,3482400
17.25,17.4375,17.25,7.722965,5230800
17.1875,17.21875,17.0625,7.597951,4641600
17.09375,17.40625,17.03125,7.736857,2792400
17.5,17.53125,17.3125,7.709073,2850800
17.34375,17.375,17.125,7.667405,3204000
17.25,17.25,17.0625,7.597951,2721200
17.25,17.3125,17.125,7.625735,4350800
17.25,17.3125,17.0625,7.639624,4822800
17.1875,17.3125,17.0625,7.653509,3018800
17.15625,17.28125,17.03125,7.597951,3829600
17.03125,17.0625,16.53125,7.472938,8761200
16.8125,16.90625,16.65625,7.445157,4016000
16.78125,16.875,16.71875,7.459053,4658800
16.8125,16.9375,16.75,7.445157,4284000
16.75,16.84375,16.6875,7.472938,4024000
16.875,17,16.78125,7.514611,3186000
16.9375,17.1875,16.90625,7.584064,2450000
17.09375,17.21875,17.0625,7.653509,2939200
17.3125,17.3125,17.21875,7.695185,2192800
17.34375,17.46875,17.3125,7.722965,2485200
17.46875,17.46875,17.34375,7.722965,2230800
17.21875,17.40625,17.21875,7.709073,2436400
17.34375,17.40625,17.1875,7.709073,2609200
17.4375,17.46875,17.3125,7.736857,1785200
17.40625,17.53125,17.28125,7.736857,3615600
17.34375,17.40625,17.1875,7.709073,3895200
17.4375,17.4375,17.28125,7.736857,2558800
17.46875,17.8125,17.4375,7.903536,5188000
17.8125,17.90625,17.71875,7.959099,3132800
17.875,18.34375,17.875,8.139668,4872000
18.375,18.75,18.375,8.292464,9948400
18.71875,18.875,18.65625,8.348023,9316400
18.75,18.84375,18.5625,8.316763,4049600
18.71875,18.9375,18.65625,8.389697,3551600
18.75,18.84375,18.53125,8.361912,4461200
18.875,19.1875,18.84375,8.417475,4153200
18.75,19.1875,18.75,8.514704,3289200
19.125,19.46875,19.0625,8.625828,4010800
19.5,19.625,19.46875,8.681392,5118000
19.375,19.5,19.21875,8.625828,3872800
19.34375,19.34375,18.96875,8.556379,3481600
19.1875,19.28125,19.09375,8.556379,2944000
19.1875,19.40625,19.125,8.584155,2216400
19.375,19.5625,19.34375,8.695281,3714000
19.5,19.75,19.5,8.778622,3722000
19.65625,19.84375,19.625,8.778622,3616800
19.65625,20.125,19.59375,8.903635,3584800
20,20.40625,20,9.014757,4536800
20.0625,20.40625,19.96875,8.945306,5389600
20.125,20.15625,19.90625,8.889747,3128000
20.03125,20.28125,19.96875,8.959195,3282800
20.25,20.3125,19.96875,8.917522,2774000
19.96875,20,19.625,8.820291,2692000
19.96875,20,19.875,8.889747,2820800
20,20.09375,19.875,9.056992,3435600
20.09375,20.53125,20.03125,9.212902,4070000
20.375,20.53125,20.1875,9.184554,4198000
20.21875,20.34375,20.125,9.17038,3332400
20.625,20.96875,20.375,9.49638,3609600
20.9375,20.9375,20.65625,9.368814,5589200
20.625,20.6875,20.09375,9.283766,5555200
20.375,20.46875,20.0625,9.241253,3678800
20.375,20.46875,20.25,9.212902,1767600
20.1875,20.71875,20.15625,9.184554,4793600
20.25,20.59375,20.1875,9.340465,1598800
20.6875,20.875,20.59375,9.453862,2418400
20.90625,21.03125,20.75,9.439681,2385200
20.78125,20.8125,20.46875,9.297943,2339600
20.5,20.59375,20.1875,9.184554,3226400
20.3125,20.75,20.21875,9.35464,4068400
20.71875,20.9375,20.625,9.453862,2946800
20.71875,20.84375,20.65625,9.411335,1444000
20.6875,21.15625,20.59375,9.567245,2387200
21.03125,21.125,20.78125,9.453862,2808000
20.84375,21.71875,20.84375,9.850717,3970800
21.75,22.0625,21.5,9.964111,4980400
22,22.375,21.78125,10.091675,4334800
22.3125,22.3125,21.875,9.949932,3255200
21.75,21.84375,21.3125,9.808195,4888400
21.5,21.53125,21.125,9.666464,5299600
21.375,21.625,21.34375,9.808195,996000
21.65625,22.09375,21.65625,9.949932,2952000
21.96875,21.96875,21.3125,9.666464,3991200
21.4375,21.625,21.34375,9.751507,3145200
21.71875,21.9375,21.5625,9.808195,2436800
21.46875,21.5625,21.09375,9.609768,4622000
21,21.1875,20.84375,9.581418,4157600
21.1875,21.75,21.09375,9.836546,5316000
21.75,22,21.75,9.978282,3495600
21.90625,22,21.8125,9.978282,2625200
22,22,21.65625,9.879066,2255600
21.90625,21.96875,21.625,9.82237,3069200
21.59375,21.71875,21.40625,9.751507,2530400
21.40625,21.75,21.375,9.808195,2826800
21.71875,21.71875,21.25,9.76568,5260000
21.59375,21.59375,21.4375,9.751507,8725200
21.125,21.4375,20.9375,9.510551,3223600
20.875,21.125,20.8125,9.538902,4180800
21,21.125,20.65625,9.368814,3342800
20.6875,20.90625,20.53125,9.340465,4489600
20.625,20.90625,20.59375,9.411335,2802000
20.96875,21,20.8125,9.46803,1673600
20.96875,21,20.53125,9.425507,2211200
20.71875,20.875,20.5625,9.439681,1504800
20.78125,20.8125,20.65625,9.411335,2128800
20.53125,20.78125,20.4375,9.425507,3590000
20.84375,21.5,20.78125,9.708983,4133200
21.0625,21.9375,21.0625,9.864894,7256400
21.75,21.84375,21.59375,9.907417,4381200
21.75,22,21.75,9.949932,994800
21.90625,22.09375,21.78125,9.93576,3574000
21.875,21.90625,21.375,9.808195,4723600
21.71875,21.71875,21.15625,9.652285,3346400
21.40625,21.5,20.96875,9.680633,3955200
21.4375,21.46875,21.3125,9.708983,2000000
21.53125,22.25,21.40625,10.063328,4108000
22,22,21.375,9.959402,4466400
21.5625,21.625,21.3125,9.944969,3815200
21.4375,21.875,21.375,10.031567,3964800
21.71875,21.75,21.1875,9.97383,2560000
21.53125,21.59375,21.34375,9.944969,2888000
21.6875,22.65625,21.625,10.190343,8349600
22.4375,22.4375,21.3125,9.901662,9681200
21.40625,21.78125,21.3125,10.046003,4942000
21.78125,21.84375,21.21875,9.858364,3727200
21.46875,21.46875,21.15625,9.800629,3976800
21.21875,21.21875,20.28125,9.699587,8464800
20.9375,21.1875,20.78125,9.685155,5991600
20.8125,20.9375,20.65625,9.627427,7038800
20.71875,21,20.65625,9.670723,4678000
20.90625,21.09375,20.6875,9.555253,6809600
20.625,20.96875,20.59375,9.670723,8462000
20.9375,21.5,20.9375,9.930535,10131200
21.5,21.96875,21.40625,10.132604,6891200
21.9375,22.09375,21.65625,10.002701,5275600
21.65625,22.0625,21.59375,10.118171,5892800
21.84375,22,21.40625,9.901662,4586800
21.34375,21.65625,21.1875,9.959402,4495200
21.5,21.59375,21.25,9.944969,5171200
21.28125,21.3125,20.78125,9.742889,5614800
21.15625,21.21875,20.875,9.656289,5705200
20.78125,21.03125,20.625,9.569688,9994800
21.3125,21.375,20.78125,9.627427,12400800
20.75,21.03125,20.75,9.641856,5099200
20.9375,21.0625,20.59375,9.584117,6382400
20.9375,20.9375,20.4375,9.483084,7548800
20.4375,20.625,20.28125,9.468645,6595600
20.875,21.3125,20.84375,9.771761,10102000
21.28125,21.53125,21.21875,9.88723,6134400
21.625,21.9375,21.46875,10.103741,6019600
21.84375,21.84375,21.59375,9.988268,3666400
21.625,21.875,21.40625,10.103741,3460800
21.3125,21.59375,21.0625,9.843931,6646800
21.25,21.6875,21.03125,9.930535,5985200
21.3125,21.53125,21.09375,9.88723,4092800
21.34375,21.5,21.09375,9.757324,3137200
21.1875,21.34375,21,9.714026,4286400
20.96875,21,20.6875,9.598552,7468800
20.90625,21.34375,20.875,9.858364,3479600
21.65625,21.6875,21.3125,9.843931,4601200
21.5,21.8125,21.34375,10.046003,4517200
21.8125,21.84375,21.65625,10.060436,3070800
21.875,22.03125,21.78125,10.147042,3479600
22.125,22.125,21.625,10.017135,3044400
21.6875,21.96875,21.5625,10.08931,2564000
21.90625,21.90625,21.375,9.901662,2182400
21.28125,21.5,21.25,9.901662,3267600
21.4375,21.5625,21.125,9.786192,2872800
21.375,21.59375,21.3125,9.97383,2502800
21.6875,21.71875,21.40625,9.959402,3909200
21.5,21.6875,21.375,10.017135,2966000
21.71875,21.8125,21.65625,10.060436,3124800
21.40625,21.46875,21.125,9.771761,5763600
21.21875,21.4375,20.625,9.584117,7910800
20.65625,20.75,20.125,9.353176,7341200
20.34375,20.53125,19.84375,9.483084,8703200
20.53125,20.96875,20.3125,9.612987,4249200
20.9375,21.1875,20.9375,9.728452,4309600
21.0625,21.5,20.96875,9.858364,4973600
21.25,21.40625,20.8125,9.884836,5140000
21.125,21.15625,20.90625,9.943675,5320400
